Activity ID,Activity Date,Activity Name,Activity Type,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Filename,Athlete Weight,Moving Time,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Cadence,Average Cadence,Average Heart Rate,Average Watts,Calories,Average Temperature,Total Work,Maximum Power 5s,Maximum Power 10s,Maximum Power 30s,Maximum Power 1.0min,Maximum Power 5.0min,Maximum Power 10.0min,Maximum Power 20.0min,Maximum Power 30.0min,Maximum Power 1.0 hr,Maximum Power 1.5 hr,Maximum Power 2.0 hr,Average Speed km/h,VO2 Max,Estimated_FTP
2929442116,"17 Jan 2024, 03:23:30",Cricket Session 48,Cricket,3946,8.68911185079782,132.0,11.0,True,activities/3209263298.csv.gz,55.61964484946456,3246.0,29.69528571650845,33.283723464352946,478.002273211866,329.6968091158281,208.215423597512,1500.4649999267826,115.0,66.0,145.0,153.9585434464089,345.0,25.50717783538358,499.74943202704327,201.7734126899649,238.28005995216844,189.2343991750585,186.0225712129177,225.22365244761448,165.6127317625792,182.6069599355393,113.70431223693772,128.68078953688814,220.10391582066904,138.10132547586886,32.33946119669954,67.21031839762873,164.34626394198537
2929442117,"10 Sep 2022, 03:23:30",Cricket Session 49,Cricket,3651,4.075615784611991,165.0,18.0,False,activities/3967361049.csv.gz,57.63316873832927,3105.0,37.81710980780316,16.40641503188108,131.58267930154065,473.2160717187255,18.192977969394008,649.3021167201865,88.0,77.0,131.0,187.35907634733863,219.0,15.1926751916431,581.7499320584865,375.2857218221447,280.9010050231938,310.06612426443337,264.74291293473703,220.70260615303224,183.81272122192536,201.49267922539136,163.1806673664567,109.88800078756846,120.79439870629012,149.18639954124407,22.459501578107048,62.82923785748696,181.34341130285222
2929442118,"01 May 2024, 03:23:30",Cricket Session 50,Cricket,4453,7.743991736425689,178.0,19.0,True,activities/3568610027.csv.gz,67.11761714567803,4370.0,29.47606313933531,18.936067644054503,226.9913032128088,139.129147160285,26.283806736849268,814.8333930330067,95.0,74.0,126.0,169.69331248653262,377.0,29.489680755266416,741.5597755661476,226.7058057095553,189.4603673675905,265.32928650873487,157.69690869017404,123.10613132423192,185.0754188854976,146.15710488010026,102.39356696614756,173.77718837383054,236.63262035849647,165.82693648728292,19.52910003030146,51.9320213579707,131.54139439209024
2929442069,"16 Sep 2022, 03:23:30",Football Session 1,Football,3644,10.5001696134386,164.0,14.0,False,activities/3052328968.csv.gz,79.72902332126182,2552.0,32.96757394712981,30.5623388008738,141.6301449506605,455.3011526625453,69.63520308520977,999.7561732984324,96.0,67.0,137.0,246.0884128984871,461.0,25.579147972538195,628.017629716939,210.09604066504832,296.0544285824709,244.85913610526973,245.45281038380847,207.80961497866832,183.18723021334463,241.63713657433144,175.98576055884763,190.5790547456747,125.02725259110603,172.88212310132792,15.652721186091654,63.62727554322754,217.4734229168983
2929442070,"31 May 2024, 03:23:30",Football Session 2,Football,4998,8.685691110976968,175.0,17.0,False,activities/3311468976.csv.gz,78.42874605656789,3708.0,20.93268412435455,30.8098507773016,312.0976428512985,322.68410865707443,284.6253488772677,647.3053485655722,83.0,86.0,153.0,200.7715965544038,382.0,21.41503849910768,744.4610800237292,271.86761560845247,251.14433059241168,289.58414731038306,202.97041555266,197.7156372779237,136.47569785267436,235.08162335831616,192.3872257730333,130.0828201683747,175.84040935129678,175.5740103523023,24.524921548067432,67.28339995001927,211.57346102248457
2929442071,"21 Jul 2023, 03:23:30",Football Session 3,Football,6022,8.068094364830715,164.0,11.0,False,activities/3394436732.csv.gz,65.59808720954173,2441.0,20.8300460805786,31.43203962455153,338.67960915374863,202.90651959464464,352.5532316926978,815.6659912732133,118.0,96.0,123.0,250.8190493155654,340.0,17.771029322070326,612.249299379295,382.9030844957909,280.99411523553914,209.3854471737569,216.10301964295584,219.5943715851127,158.8547740052078,176.93796316406304,138.2797490772345,121.27232904119046,190.33244936766985,117.89825069656118,18.056554177261862,54.64425744570823,159.24416684765674
2929442072,"14 Dec 2022, 03:23:30",Football Session 4,Football,5647,9.998055335522142,161.0,10.0,True,activities/3185742013.csv.gz,67.49850335005878,2103.0,17.3139940334891,16.971704008796497,436.7111096151458,399.6795148080129,57.39692757212811,1639.3275453822896,96.0,71.0,135.0,180.42702523775893,201.0,16.737416469392397,379.4380340750071,228.4066080208667,274.1236822219134,284.252000545048,180.20456161404968,209.6902930688296,151.22508838036285,156.29301389621503,179.32350077897303,119.72435031679385,195.7560420642411,161.31016900298988,33.52078610946029,52.38526646998722,140.66371250659353
2929442073,"08 Jan 2023, 03:23:30",Football Session 5,Football,4757,11.895162952596394,180.0,11.0,False,activities/3842719457.csv.gz,59.17653240945916,4437.0,21.777584000010645,34.6552195835887,201.0863343458866,398.5762738721925,274.0269978035768,1234.0170702100963,105.0,61.0,128.0,218.983148130488,442.0,24.212653309506084,971.6282282549752,266.8171392845303,308.2249322633881,308.67678604459206,223.87178009508835,222.5450301412356,180.07285921776042,215.39904433211524,119.28015770995164,130.9238043072899,235.4878626173556,97.19060548431196,29.405197420743853,64.47973550481674,193.85913989890372
2929442074,"15 Jun 2023, 03:23:30",Football Session 6,Football,2531,10.660930904611694,156.0,19.0,False,activities/3899772420.csv.gz,61.08060510269933,2413.0,37.96419741828031,19.4678927306268,364.7333918809974,236.7003280452048,264.8719853414747,1208.487982708089,91.0,67.0,146.0,169.23505174401382,564.0,17.97835225291196,408.3641798583053,295.4542386799293,212.38791643330003,268.89285046568745,168.96826620795167,219.78440522843067,106.59519360890712,204.45627941500183,164.51057607162772,187.5602993325517,153.1587563696056,98.3149328395912,30.86263935958036,57.65712455594115,184.01065147350164
2929442075,"05 Jul 2022, 03:23:30",Football Session 7,Football,5848,7.973787497521843,132.0,11.0,True,activities/3251528684.csv.gz,78.39726422973438,4461.0,23.7580170578684,29.73183794578476,302.0286445687203,326.0478237268182,329.11317784792703,829.9187455498552,99.0,99.0,138.0,209.86709788828705,611.0,29.03865755214874,936.2171236796484,276.8211142523731,327.0636942342928,211.0670756141417,193.9031263625775,190.4430171917311,156.8945054384802,141.55397807368,155.79119027200744,182.18198415568224,156.23174929255805,97.63182570962968,30.6117935174994,61.38598835028161,127.39858026631201
2929442076,"23 Jul 2022, 03:23:30",Football Session 8,Football,5459,9.496398828029225,170.0,16.0,True,activities/3943459560.csv.gz,71.83621436548047,5395.0,20.583636740379863,29.539747447461103,207.91882957348685,343.385944569595,103.12130144099136,1879.669177808117,91.0,76.0,144.0,256.9402758675973,217.0,27.10451596068493,1386.1927883056871,327.32684561546705,271.7243189324106,174.92938397697034,184.80629773945725,158.63762448336553,130.27903567091394,219.3413218171213,175.91417012113294,139.69150038597348,195.61036543731944,157.77219539757962,15.349071096132004,53.27909912497456,197.40718963540917
2929442077,"10 Jun 2023, 03:23:30",Football Session 9,Football,6257,7.636898665024907,169.0,13.0,True,activities/3474140600.csv.gz,59.56237985123765,2687.0,25.966867673387515,18.144695182634425,353.8796521465406,490.0544638394675,13.238036377785644,979.9426465182524,88.0,79.0,152.0,175.7941935211953,258.0,15.015545288255929,472.35899799145176,215.6791403523036,306.8957117598063,261.92449118358536,224.78916685538928,152.05129011234595,145.3470203114912,223.01277242860823,164.30270851524435,146.51740010161666,198.0350357947336,111.19610778472682,28.16858285344928,58.54862161285283,200.71149518574742
2929442078,"14 Oct 2024, 03:23:30",Football Session 10,Football,6511,11.597211893741,172.0,19.0,True,activities/3718531356.csv.gz,81.27983027433703,2036.0,27.396692737582384,24.93691646764729,264.5150501153129,494.43888720015366,343.92462296299925,1583.562949139121,111.0,80.0,130.0,207.57157211598908,243.0,15.915237135638344,422.61572082815377,386.2753079498349,261.7661365773113,279.2584539761527,231.03918775806432,122.76617363067317,118.7516667897232,232.0050557879686,124.59292173653662,159.49339219303332,185.2129540144484,129.44067960719906,15.36524977590911,52.41522964733304,208.80455020917174
2929442079,"07 Apr 2023, 03:23:30",Football Session 11,Football,2627,9.723445030445989,139.0,13.0,True,activities/3058519081.csv.gz,70.5238472959652,1968.0,35.99165287304579,19.068769162693947,175.41907196698796,473.7821325870868,113.753493316948,584.1988158215574,84.0,87.0,120.0,277.8381739162766,545.0,21.13027755569309,546.7855262672324,322.2694877371606,313.3978954010072,191.8887518446137,239.65421553617145,219.5238328683472,134.0290856082441,226.66912515779148,174.6121756732224,109.56532877738556,171.64734122177074,112.7908649579989,29.329327540375587,52.29217129192017,204.00221264201235
2929442080,"29 Jan 2023, 03:23:30",Football Session 12,Football,5128,7.894905580418498,139.0,13.0,True,activities/3693541379.csv.gz,70.24237935822971,3631.0,16.89230257928397,25.015679704078515,448.74264194123583,130.01076226836403,117.38856989679024,967.6166808456802,109.0,68.0,129.0,159.30952316994822,526.0,24.28066047148752,578.452878630082,387.0983338492592,243.0085053747653,282.13529596272565,145.85125744223296,185.19825832431167,193.3623868912113,187.3707181928588,199.0205684644372,135.8946187263794,166.31040443767645,178.28064503688478,20.920531472327816,53.60065687683052,168.6336463735729
2929442081,"20 Jan 2023, 03:23:30",Football Session 13,Football,4624,11.311874532982891,173.0,17.0,True,activities/3940600871.csv.gz,81.35125360660246,4009.0,24.91920198946432,29.518712555722374,137.68699249471345,382.8958762970184,125.77490505904204,1740.887260099758,102.0,90.0,149.0,243.96659059420483,362.0,27.728152177537027,978.0620616921672,341.9135591693012,280.87708670746827,206.6449588765639,216.77150841356985,148.51130260603918,155.7039833040098,124.8630092153607,146.52728341712844,115.47893018246758,179.46979169367253,116.11982762919394,22.49768564380569,59.36625230293325,112.37670829382463
2929442082,"26 Oct 2022, 03:23:30",Football Session 14,Football,5953,10.993433617404335,171.0,10.0,False,activities/3154679074.csv.gz,81.29579667900286,2366.0,26.66177930569364,18.96470395219024,384.5819832018664,428.19804829188166,151.92921993447155,1483.587950656727,105.0,66.0,153.0,283.0453541677565,326.0,22.47047645292892,669.6853079609119,306.997749743751,241.28251863449043,218.93812723173204,163.42695932109797,158.19433933141676,197.11228566783743,207.6137034513456,180.5760713519632,188.5562488113851,127.47825843310402,165.8160801056237,17.46749720636812,59.15541962275736,186.85233310621103
2929442083,"15 Aug 2022, 03:23:30",Football Session 15,Football,5466,7.057364995856723,148.0,19.0,True,activities/3658957922.csv.gz,73.42142311731874,4911.0,34.269396724984375,31.615784707645712,224.676294739948,159.00291650720618,222.48287912875776,1955.848254045364,83.0,94.0,133.0,254.4063380989953,609.0,21.081992968493665,1249.3895264041655,226.25124126294145,223.9120323920704,277.3903286663092,149.2555061967262,128.483158190249,175.6663159670357,123.99812605606344,119.43533722519965,156.4550515429054,209.0853258232175,122.7161153506489,22.70927096676905,61.17536909293794,111.5983134504571
2929442084,"26 May 2022, 03:23:30",Football Session 16,Football,3604,8.000654707801473,132.0,15.0,False,activities/3905219565.csv.gz,83.41540664958228,2666.0,36.371748670920304,15.72265827175964,237.3729042451185,314.1553634103448,437.3341844954221,1885.5870136337808,102.0,74.0,146.0,282.9392369363751,247.0,21.205811447471664,754.316005672376,391.8839588508822,288.6354868665011,279.5149207442577,192.97744500060125,157.97319845215867,176.75500561407307,189.52015540869945,144.36137732961532,192.1327761730039,205.4207574625609,157.87426315750605,22.68352173582192,57.5740619646128,170.5681398678295
2929442085,"12 May 2023, 03:23:30",Football Session 17,Football,5115,7.741992761975872,153.0,13.0,False,activities/3262000907.csv.gz,56.37458251694507,1736.0,19.56465752520291,26.259942951738545,252.12293019883504,491.0081635729312,42.31339795012013,1172.0265924828282,101.0,75.0,135.0,262.3860438979973,333.0,22.665602076419297,455.5021722069234,204.0343699604809,313.4142971570052,221.06173783092845,270.7371198631258,197.62775901933776,181.159897795836,220.0479181191477,165.86678650305578,131.01571612558988,121.683249056645,126.96104913201226,24.22512017427671,57.87750527295732,198.04312630723294
2929442086,"08 May 2024, 03:23:30",Football Session 18,Football,3394,7.298708919055278,168.0,20.0,False,activities/3116741789.csv.gz,59.97018020313633,1878.0,39.76530563688819,22.37965168636105,415.2358662411447,150.91256058571787,314.80296893416164,1903.7111833557,97.0,66.0,133.0,208.11648840025825,203.0,19.19764235966763,390.84276521568495,269.1552465537379,313.50546954142703,294.31952437654377,184.6107786116614,156.68563223098863,145.24419079256236,172.0896994580253,166.72505704237363,145.092921689666,182.764859562942,149.60604220302704,21.925310819329283,69.58846408899885,154.88072951222279
2929442087,"01 Jan 2023, 03:23:30",Football Session 19,Football,3150,8.74294654352057,157.0,20.0,False,activities/3647471934.csv.gz,65.07638570291502,2165.0,24.923139298429515,17.2207438296821,488.95124829237625,178.17494698420333,228.9459402480375,1944.7262702035373,104.0,60.0,145.0,156.94987126698882,374.0,26.37957228408177,339.7964712930308,308.1043392892831,207.79495954197583,213.14937220491697,231.1955375600089,139.07111265731476,156.0713525293743,144.32144879069585,152.26390361492017,122.6301499892231,216.5594211021045,97.557035641508,23.81282456077443,69.74494481071793,129.88930391162629
2929442088,"18 Apr 2023, 03:23:30",Football Session 20,Football,6467,8.344880863298584,153.0,13.0,False,activities/3308813254.csv.gz,82.02186001168867,6064.0,35.568967759845926,27.48415853083919,108.02188118459304,340.1904442933434,76.12775275059164,1727.5685880048522,103.0,100.0,160.0,283.37956236714103,383.0,25.007551902273285,1718.4136661943433,215.8365399993641,258.50098989126434,213.754407646072,261.7437970066538,226.9093478524308,131.63242243339135,247.8579654310932,106.98150170122248,194.35438943439544,208.63985918859723,163.32127108306616,34.04201685353213,53.06199772735428,223.07216888798388
2929442089,"09 Oct 2022, 03:23:30",Football Session 21,Football,2449,7.417150817455573,137.0,13.0,False,activities/3733475843.csv.gz,83.78766820252096,2153.0,27.47121408982299,18.1101587627182,267.36480115434006,491.1158397377049,169.55505096307527,1755.1523648682746,105.0,71.0,140.0,182.803104497259,274.0,26.74954443406148,393.5750839825986,217.1686473440745,353.14511174064967,183.8823860951352,224.9950695463258,227.57433065541687,112.54325701577734,223.5223671758432,168.35355210942654,160.65680715941653,190.1363637156869,131.31145771233463,22.590578696831933,63.27875362309141,201.17013045825888
2929442090,"11 Jun 2022, 03:23:30",Football Session 22,Football,4725,11.160986012254568,137.0,14.0,False,activities/3767768085.csv.gz,81.43584271439445,1764.0,28.32593630539492,20.720156529340123,482.8739430450848,285.38052232065,443.87719186092,1566.6429503624097,116.0,100.0,135.0,161.55536389380566,306.0,29.3739195466424,284.9836619086732,294.2712464448398,345.2390318432886,237.80642227314783,229.5438631009859,160.37618652562085,160.6102694293341,209.6250058868687,157.28469212011416,135.58236151470717,155.8282580270196,134.73321248489628,16.614743889474937,60.52768182727176,188.66250529818183
2929442091,"26 Jul 2022, 03:23:30",Football Session 23,Football,5289,10.407621889697444,179.0,18.0,True,activities/3972822843.csv.gz,62.94172887056772,2259.0,29.68242802169445,20.7797809805922,125.35069069918606,146.31888556081506,243.87775520764072,1368.3966709951687,95.0,92.0,141.0,188.12082219893963,610.0,23.99118250855711,424.9649373474047,384.7113979827584,180.3317771473341,272.03824073466046,250.63249714692267,189.76264288929136,105.36906011950109,150.85056573642944,199.2373993551496,156.96409669012115,194.52071069545508,163.44544961474114,18.658434766845254,56.28002343050658,135.76550916278651
2929442092,"06 Dec 2022, 03:23:30",Football Session 24,Football,3460,11.751991993827293,144.0,12.0,True,activities/3980524304.csv.gz,68.52784948761631,3164.0,39.97566364897382,15.3640851451669,297.35549938387294,394.5009837984765,499.55164693283,1035.1905191468811,81.0,91.0,120.0,173.90214595337562,212.0,19.92067855377497,550.2263897964805,297.0949204407858,180.91080892478072,308.86469760358113,150.99810839607017,185.6887358379477,184.313209298503,240.04541816376675,119.28143014150498,101.51460331260417,197.582354347435,149.81545861344318,23.8908121327489,51.823421015305264,216.04087634739008
